huc12_id,year,incrunoff_mm/mo,incbsflow_mm/mo,soilmstfr_frac
041000050206,2017,32.134398554,14.017413536,0.645074336
041000050206,2018,32.830577621,13.665489103,0.662213734
041000050206,2019,34.249023808,15.068658019,0.672344031
041000050207,2010,21.882611651,8.246504883,0.567760717
041000050207,2011,37.676762202,12.15293926,0.627693373
041000050207,2012,19.489556439,8.37324271,0.591883732
041000050207,2013,27.372565433,10.777837834,0.60945228
041000050207,2014,30.395841371,12.396027036,0.667034485
041000050207,2015,30.892552298,10.26220526,0.646537536
041000050207,2016,33.984604008,11.73911385,0.635279335
041000050207,2017,31.814471229,11.515758526,0.632974752
041000050207,2018,34.472493464,11.502574846,0.646999576
041000050207,2019,35.876621452,12.980910955,0.65966767
041000050208,2010,21.207570181,7.444853577,0.564584605
041000050208,2011,39.087949905,11.576403212,0.63095423
041000050208,2012,17.949002695,7.789561873,0.592378667
041000050208,2013,26.358910498,10.181104293,0.612888095
041000050208,2014,29.911902675,11.661367709,0.664004706
041000050208,2015,29.72597368,9.423107639,0.647066525
041000050208,2016,32.85328841,11.038562603,0.634922646
041000050208,2017,30.977541902,10.615672729,0.639163013
041000050208,2018,32.939847915,10.608766412,0.642204775
041000050208,2019,35.258036606,12.102143868,0.659140533
041000060201,2010,31.709507683,2.963672495,0.495390889
041000060201,2011,46.237022834,5.191553306,0.550355951
041000060201,2012,25.508341528,3.492258968,0.507567618
041000060201,2013,34.873086559,3.741686411,0.531519026
041000060201,2014,35.644265744,3.920861917,0.560381283
041000060201,2015,26.304267274,2.915730444,0.491105447
041000060201,2016,30.571028304,4.209638752,0.52925714
041000060201,2017,38.076007872,3.73890585,0.554606698
041000060201,2018,39.908743933,4.9168526,0.551982849
041000060201,2019,36.690338854,3.909786543,0.556696891
041000060202,2010,20.745849872,6.760269368,0.549656922
041000060202,2011,37.384127983,12.864604382,0.605440109
041000060202,2012,15.382140162,6.891145578,0.538590594
041000060202,2013,23.396898156,9.028553434,0.580908793
041000060202,2014,24.8812812,8.035199192,0.601132434
041000060202,2015,22.963818604,8.34800138,0.589264312
041000060202,2016,27.533738237,10.200254975,0.620325062
041000060202,2017,27.549556524,10.414384606,0.607107346
041000060202,2018,31.909273486,11.798203079,0.631857651
041000060202,2019,27.601151409,9.938639798,0.637273957
041000060203,2010,42.144817253,10.136796613,0.483306582
041000060203,2011,56.749585927,13.82373696,0.512352975
041000060203,2012,32.135004718,9.387454784,0.479215193
041000060203,2013,44.647772468,11.658730391,0.512958252
041000060203,2014,40.459821573,10.715815736,0.519471447
041000060203,2015,40.549419346,9.671874642,0.488212678
041000060203,2016,46.134075026,12.45778699,0.507568138
041000060203,2017,44.704298707,10.557020283,0.51796223
041000060203,2018,53.620956736,14.163189637,0.521077027
041000060203,2019,49.933190657,12.174023359,0.542448301
041000060204,2010,21.205555272,6.443801791,0.546982036
041000060204,2011,37.386140797,12.481850807,0.603199989
041000060204,2012,16.29810958,6.821862361,0.543283786
041000060204,2013,25.039233233,8.97645676,0.580892857
041000060204,2014,27.961883077,7.961073947,0.604318027
041000060204,2015,26.03144902,8.311102504,0.59947081
041000060204,2016,33.205521692,10.592128083,0.630983266
041000060204,2017,29.655810314,10.302580622,0.60684994
041000060204,2018,32.673635865,11.619824534,0.626160896
041000060204,2019,32.054286605,10.074120671,0.643633999
041000060205,2010,18.63093803,7.034723107,0.557648413
041000060205,2011,32.88545761,12.762555549,0.602869814
041000060205,2012,14.447812918,7.034688949,0.547703992
041000060205,2013,22.352439261,9.462151781,0.597486362
041000060205,2014,22.676999511,8.423613249,0.608805903
041000060205,2015,21.912256091,8.688331124,0.604560279
041000060205,2016,25.262967715,10.597023223,0.633902411
041000060205,2017,24.542555369,10.473140301,0.611731277
041000060205,2018,27.988451824,11.971297777,0.636996012
041000060205,2019,24.865507724,10.189670124,0.649047256
041000060301,2010,23.641065877,4.328959747,0.55432591
041000060301,2011,37.118160702,9.161269559,0.597858906
041000060301,2012,18.04251449,4.900713489,0.547074346
041000060301,2013,28.066643109,6.534902642,0.602877942
041000060301,2014,26.976549453,5.48135071,0.608849111
041000060301,2015,25.680494221,5.419558493,0.599525143
041000060301,2016,31.642113891,7.477098402,0.621793411
041000060301,2017,28.607978397,6.703040598,0.599353713
041000060301,2018,32.015366451,8.194488527,0.622715145
041000060301,2019,32.04227882,6.867348685,0.646431113
041000060302,2010,12.995449972,1.665087681,0.449544381
041000060302,2011,29.624038493,4.528080692,0.513747997
041000060302,2012,10.958213831,1.65914874,0.43866273
041000060302,2013,20.140917386,2.976723726,0.526015358
041000060302,2014,21.383993107,1.27644997,0.524426541
041000060302,2015,13.583160669,1.838299677,0.504409953
041000060302,2016,23.674965132,3.027024373,0.532755051
041000060302,2017,15.896500906,1.507676423,0.500936322
041000060302,2018,23.075148489,3.162121405,0.532264555
041000060302,2019,25.896105184,3.378415107,0.568335546
041000060303,2010,22.280980527,3.651298101,0.536275022
041000060303,2011,36.403384968,7.03830338,0.578416198
041000060303,2012,19.372270298,4.138821054,0.534406588
041000060303,2013,26.708889498,5.11443312,0.590696637
041000060303,2014,26.436114459,3.968708649,0.607446205
041000060303,2015,23.158267126,3.849679059,0.592892623
041000060303,2016,31.103575484,5.938926411,0.60413414
041000060303,2017,26.558123325,4.722454206,0.580695143
041000060303,2018,31.443153965,6.194249459,0.601746823
041000060303,2019,35.128825718,6.012338458,0.642347146
041000060401,2010,16.134970355,4.679023518,0.551050938
041000060401,2011,31.97585844,9.757976512,0.597554788
041000060401,2012,13.353762307,6.143884133,0.535507996
041000060401,2013,19.735125992,7.064045134,0.583467707
041000060401,2014,24.385393038,5.249029001,0.623593511
041000060401,2015,15.741250591,5.149020573,0.582136987
041000060401,2016,27.419103023,9.341165624,0.609360934
041000060401,2017,21.57124909,8.329746763,0.58871307
041000060401,2018,23.25796112,8.313355457,0.591180351
041000060401,2019,28.469462723,9.609374087,0.625242908
041000060402,2010,26.244011993,3.911409872,0.606544393
041000060402,2011,49.143275737,8.482476666,0.651765734
041000060402,2012,24.468489429,5.54143838,0.588032864
041000060402,2013,31.867783349,6.093710801,0.615184349
041000060402,2014,39.093805319,4.212629985,0.682311031
041000060402,2015,29.710728072,4.647859504,0.639147905
041000060402,2016,47.508201065,7.874863512,0.663497424
041000060402,2017,39.367559921,7.055576008,0.656081352
041000060402,2018,42.182794817,7.778113938,0.654513598
041000060402,2019,49.993430415,8.266502729,0.678398622
041000060403,2010,11.779114827,0.662058501,0.444153226
041000060403,2011,22.104402528,1.913365936,0.496732061
041000060403,2012,10.915977245,1.428311297,0.422566844
041000060403,2013,12.657433812,0.697283947,0.463047539
041000060403,2014,19.107223768,1.3798878,0.510083049
041000060403,2015,12.296985123,0.716793323,0.480401002
041000060403,2016,19.833107651,1.032133364,0.483973851
041000060403,2017,16.174672753,0.961140622,0.475095078
041000060403,2018,17.687221318,1.277612471,0.495333887
041000060403,2019,23.433690639,1.747875188,0.506626752
041000060404,2010,16.824090145,2.313845025,0.587219179
041000060404,2011,32.086387594,5.609533754,0.629094283
041000060404,2012,16.015861948,3.517867007,0.563271382
041000060404,2013,19.846130978,3.604738272,0.592558373
041000060404,2014,24.596145279,2.554593987,0.659022476
041000060404,2015,19.384068055,2.646802449,0.625369046
041000060404,2016,28.839432284,4.631554881,0.63830495
041000060404,2017,26.647839588,4.266953913,0.63752899
041000060404,2018,28.150916123,4.867874643,0.637658809
041000060404,2019,31.692442617,5.14918577,0.659001133
041000060501,2010,23.551661569,6.04183442,0.57698785
041000060501,2011,43.653148547,11.302500754,0.636508594
041000060501,2012,21.573569255,7.291293263,0.589566421
041000060501,2013,32.13856538,8.855638413,0.639055661
041000060501,2014,35.498377999,7.580608923,0.666898994
041000060501,2015,25.416639905,6.879211462,0.635124312
041000060501,2016,42.740054305,11.054010446,0.66438826
041000060501,2017,31.965470977,9.107698425,0.640186821
041000060501,2018,35.798238534,10.30154991,0.652489183
041000060501,2019,43.522517401,10.734264573,0.682843803
041000060502,2010,18.30248353,2.169383212,0.505807485
041000060502,2011,33.179993184,4.525925887,0.54510316
041000060502,2012,15.957983342,3.082461236,0.487687274
041000060502,2013,19.641831003,3.061186979,0.532901463
041000060502,2014,23.753432856,2.543293604,0.567625024
041000060502,2015,19.433238367,2.426703742,0.550701294
041000060502,2016,24.3177551,3.720500754,0.547030508
041000060502,2017,23.677709449,2.970701262,0.536492464
041000060502,2018,28.318594843,4.091313112,0.559592005
041000060502,2019,31.219875913,4.070596144,0.5839998
041000060503,2010,21.58287405,3.884673721,0.526730441
041000060503,2011,37.316935285,7.036633882,0.569365667
041000060503,2012,20.449129395,4.55253551,0.532783537
041000060503,2013,25.212944148,5.468786489,0.573929103
041000060503,2014,30.851529915,4.681216685,0.606580933
041000060503,2015,22.004753228,4.334714075,0.581188754
041000060503,2016,35.381386843,6.813237992,0.599733301
041000060503,2017,27.797243211,5.54265201,0.57461224
041000060503,2018,32.705604128,6.474932892,0.593727135
041000060503,2019,40.667341783,6.768578554,0.623688639
041000060504,2010,24.219018221,6.017476554,0.678981762
041000060504,2011,45.335926541,12.640582139,0.713261156
041000060504,2012,19.399255766,7.359225551,0.651046036
041000060504,2013,25.554234352,8.548324694,0.695745668
041000060504,2014,29.111632711,6.513922972,0.744999158
041000060504,2015,23.020505481,5.601322209,0.734361248
041000060504,2016,35.392916604,10.707454697,0.725226061
041000060504,2017,35.711361804,11.213709166,0.727310154
041000060504,2018,32.28046654,10.113757816,0.707047127
041000060504,2019,40.540697251,10.881190367,0.756062953
041000060601,2010,13.69088369,3.172417938,0.489377548
041000060601,2011,31.643017206,7.016975793,0.546301729
041000060601,2012,11.88982723,4.039915899,0.473216195
041000060601,2013,18.463169847,5.148400651,0.503028267
041000060601,2014,23.97019934,5.260198248,0.556199594
041000060601,2015,15.627151031,3.892737144,0.517710672
041000060601,2016,24.669089761,5.641256545,0.54352351
041000060601,2017,21.868978786,5.310748376,0.53162885
041000060601,2018,23.974248057,5.877965915,0.546248895
041000060601,2019,25.457826068,5.814187654,0.563974254
041000060602,2010,13.314260537,2.068637,0.512974548
041000060602,2011,31.901166952,5.643522141,0.566469527
041000060602,2012,11.402353153,3.03082389,0.49172748
041000060602,2013,17.948303191,3.755340588,0.522643551
041000060602,2014,22.313108469,3.563746475,0.581374212
041000060602,2015,15.929220147,2.690817133,0.544164717
041000060602,2016,23.709083893,4.023861038,0.564574783
041000060602,2017,21.428450703,3.805236565,0.557628797
041000060602,2018,24.90643754,4.699665597,0.571576015
041000060602,2019,25.372734894,4.184015151,0.58695416
041000060603,2010,6.771426066,0.881358947,0.446454927
041000060603,2011,19.519432296,2.503759436,0.505276036
041000060603,2012,4.27891251,0.908097167,0.429985873
041000060603,2013,7.358605979,0.846885412,0.473567132
041000060603,2014,9.337548877,1.218010864,0.518720213
041000060603,2015,7.138026586,0.978218973,0.492802205
041000060603,2016,9.240272142,1.177778985,0.489215845
041000060603,2017,11.159510863,1.196920501,0.490906768
041000060603,2018,10.346505175,1.441491997,0.503305225
041000060603,2019,12.63373138,1.366843421,0.516003534
041000060604,2010,13.792875073,0.971530368,0.394713516
041000060604,2011,25.815357213,1.4230879,0.44767104
041000060604,2012,10.77022168,0.914996424,0.413841304
041000060604,2013,14.622161476,0.990156927,0.42735722
041000060604,2014,19.475226511,1.319019587,0.460307179
041000060604,2015,17.118569851,1.122608639,0.441399616
041000060604,2016,20.242609342,1.21846254,0.450819265
041000060604,2017,19.830545666,1.161754064,0.429230162
041000060604,2018,19.550763927,1.217946679,0.448975538
041000060604,2019,23.701735602,1.326144784,0.468099839
041000070101,2010,14.875921914,0.745329602,0.506708116
041000070101,2011,36.085590583,2.575539303,0.575227186
041000070101,2012,10.585250834,1.769895139,0.498099929
041000070101,2013,22.323444731,1.78430757,0.559060859
041000070101,2014,15.972254776,1.142334278,0.575669218
041000070101,2015,26.404347165,0.990911677,0.540474677
041000070101,2016,21.341346488,1.832234812,0.553551557
041000070101,2017,20.03891362,1.58908923,0.542702034
041000070101,2018,27.655625881,3.146846979,0.570150561
041000070101,2019,25.045024445,1.934133416,0.546572668
041000070102,2010,7.169919624,0.106609004,0.473521498
041000070102,2011,23.948114674,1.07192038,0.564717964
041000070102,2012,4.934071496,0.568232099,0.493128997
041000070102,2013,12.131132944,0.107576419,0.534741814
041000070102,2014,11.114442447,0.207253457,0.575931849
041000070102,2015,16.687788755,0.10633827,0.507455311
041000070102,2016,12.430068255,0.140059794,0.54764173
041000070102,2017,12.364029881,0.111015468,0.521965995
041000070102,2018,17.616934198,0.993536134,0.557216167
041000070102,2019,15.140549346,0.138652345,0.535891297
041000070103,2010,11.905249593,0.130688359,0.477753002
041000070103,2011,28.634948196,1.118360624,0.56833173
041000070103,2012,8.031651284,0.579092792,0.494612813
041000070103,2013,16.502857669,0.176682787,0.54494327
041000070103,2014,14.868321721,0.286817137,0.5780098
041000070103,2015,20.953763497,0.150052675,0.508817654
041000070103,2016,17.560095873,0.195632753,0.547996215
041000070103,2017,17.67237364,0.172834032,0.527883441
041000070103,2018,21.730567755,1.028759319,0.561695196
041000070103,2019,18.883991388,0.200574098,0.535369538
041000070104,2010,9.699730243,0.147177224,0.463761898
041000070104,2011,30.506719539,1.965603602,0.55564314
041000070104,2012,6.110164797,0.157998179,0.477491323
041000070104,2013,14.341570681,0.160033632,0.50439319
041000070104,2014,12.880609905,0.52164524,0.566808878
041000070104,2015,13.114389742,0.157113585,0.494047258
041000070104,2016,19.656087296,0.788583335,0.539997195
041000070104,2017,13.618324362,0.154400893,0.501118993
041000070104,2018,20.339531885,0.619507381,0.543140503
041000070104,2019,18.432190452,0.208027807,0.530167865
041000070105,2010,19.792976292,0.271596109,0.481608203
041000070105,2011,38.292196203,1.300034663,0.577367424
041000070105,2012,11.555467657,0.720384562,0.504089774
041000070105,2013,21.190555598,0.302168944,0.540756705
041000070105,2014,23.814707543,0.433558025,0.580366327
041000070105,2015,26.759399825,0.297812386,0.511556624
041000070105,2016,27.679745856,0.370510252,0.552413341
041000070105,2017,25.003447766,0.320956821,0.531198653
041000070105,2018,30.886968263,1.191548014,0.565824651
041000070105,2019,27.535429338,0.352462567,0.542434709
041000070201,2010,18.777297228,12.149994284,0.548064114
041000070201,2011,38.631962607,19.171368094,0.633197253
041000070201,2012,19.453165368,14.948609053,0.525904948
041000070201,2013,26.318091281,15.126237187,0.614203549
041000070201,2014,26.101847703,16.627867041,0.640216081
041000070201,2015,29.515704374,17.237100698,0.59770418
041000070201,2016,28.674864111,18.609114034,0.617636927
041000070201,2017,27.41929256,19.054949544,0.620508659
041000070201,2018,36.469725886,22.852858082,0.642233845
041000070201,2019,29.237079779,19.936251413,0.611911915
041000070202,2010,28.665805005,12.443331139,0.512456517
041000070202,2011,49.161466449,17.529492912,0.605198294
041000070202,2012,24.474113765,14.159658474,0.498534109
041000070202,2013,32.469678706,13.965077695,0.576245925
041000070202,2014,37.548976951,16.926036885,0.616647592
041000070202,2015,37.263383935,16.291987704,0.560333828
041000070202,2016,39.476124689,17.824137348,0.590477309
041000070202,2017,35.541174489,17.508284404,0.580919674
041000070202,2018,47.713940421,20.770898233,0.611020841
041000070202,2019,37.986917653,18.327636529,0.584967253
