huc12_id,year,incrunoff_mm/mo,incbsflow_mm/mo,soilmstfr_frac
020401040901,2015,31.463802316,8.759224656,0.571358864
020401040901,2016,31.749551467,7.361158232,0.58025886
020401040901,2017,39.202680335,9.262139227,0.606649889
020401040901,2018,78.793177068,13.459451113,0.660600843
020401040901,2019,53.327640929,12.641711139,0.637072124
020401040902,2010,62.666450581,27.486836834,0.680732733
020401040902,2011,88.790166578,36.363001552,0.740353407
020401040902,2012,51.490517528,26.833883851,0.706314027
020401040902,2013,64.069873468,32.265645671,0.748978089
020401040902,2014,80.116960993,31.810398329,0.733245691
020401040902,2015,45.048945724,24.6371272,0.665688175
020401040902,2016,47.299603207,24.545142894,0.693224303
020401040902,2017,53.09300438,27.831255924,0.71072305
020401040902,2018,100.068697839,38.403167124,0.757031046
020401040902,2019,77.462836897,36.501821591,0.728810407
020401040903,2010,52.000177932,12.182169314,0.597930475
020401040903,2011,76.799698426,17.279707396,0.659579067
020401040903,2012,39.148446549,10.351923592,0.610334684
020401040903,2013,46.497979064,11.33492168,0.642657372
020401040903,2014,67.00597297,13.997033869,0.657751648
020401040903,2015,35.242107075,10.892026383,0.57940949
020401040903,2016,37.408323963,9.682570014,0.597046238
020401040903,2017,45.297496785,11.677220167,0.620027769
020401040903,2018,84.49322371,16.661584321,0.671266766
020401040903,2019,60.363739502,15.886666145,0.649595093
020401040904,2010,44.07868554,27.292657038,0.602742246
020401040904,2011,83.2112643,38.212973436,0.669920581
020401040904,2012,41.98370815,27.153590401,0.612376814
020401040904,2013,47.774726764,32.259694791,0.655529909
020401040904,2014,66.134289103,31.490783905,0.654629219
020401040904,2015,37.922544593,24.610912562,0.582652807
020401040904,2016,34.809164599,24.461442875,0.604221276
020401040904,2017,48.004047011,29.739332788,0.638754923
020401040904,2018,95.127843151,42.440843782,0.68525183
020401040904,2019,64.281306482,36.705458041,0.660489117
020401040905,2010,48.880813875,26.71672411,0.631888217
020401040905,2011,86.216220498,37.90730121,0.704146566
020401040905,2012,47.58032351,26.802072721,0.652003566
020401040905,2013,55.736626871,31.090242759,0.692530246
020401040905,2014,71.678699627,32.384107484,0.67976047
020401040905,2015,43.95593146,25.256279885,0.611693424
020401040905,2016,42.211888833,25.371775579,0.641341428
020401040905,2017,55.962445352,30.613015809,0.677063834
020401040905,2018,97.678080568,41.766255993,0.714783579
020401040905,2019,72.519702677,38.153923237,0.695663645
020401041004,2010,41.430030253,19.441126197,0.61231344
020401041004,2011,84.230420882,25.279728014,0.687376127
020401041004,2012,38.810681232,15.789852869,0.585795023
020401041004,2013,53.176786273,19.395988384,0.65433446
020401041004,2014,68.155155155,27.055585452,0.652287268
020401041004,2015,32.336174645,20.18604375,0.598558987
020401041004,2016,39.131767038,17.898867587,0.602419285
020401041004,2017,51.663272656,22.614503724,0.659759779
020401041004,2018,99.01618463,28.482161384,0.691187359
020401041004,2019,63.710413011,25.845293901,0.657131237
020401041005,2010,39.780315872,18.372122852,0.59659768
020401041005,2011,84.795185808,25.285982783,0.665965366
020401041005,2012,44.920093655,17.318628292,0.588177492
020401041005,2013,51.6203933,18.895886587,0.626382307
020401041005,2014,67.200950371,26.525965015,0.630204588
020401041005,2015,38.782516944,21.140050798,0.574006736
020401041005,2016,43.294787154,16.573459263,0.5979635
020401041005,2017,51.209505769,21.234525018,0.627246447
020401041005,2018,96.490891243,26.077345339,0.676196177
020401041005,2019,70.55125275,28.069459558,0.642846619
020401050301,2010,39.49088334,18.813229062,0.586413092
020401050301,2011,88.149302409,25.131565359,0.671141003
020401050301,2012,37.425482069,15.674813682,0.569857575
020401050301,2013,56.60964418,18.772057633,0.657378134
020401050301,2014,70.185075659,26.528748728,0.652777697
020401050301,2015,36.746198482,19.365303391,0.588621457
020401050301,2016,37.109530189,16.480275697,0.589337374
020401050301,2017,54.740083304,21.919371916,0.643091131
020401050301,2018,92.487947517,29.049176991,0.660166
020401050301,2019,61.951911519,25.907927053,0.626796721
020401050302,2010,57.931880879,48.057322881,0.483298697
020401050302,2011,97.125278912,72.775143165,0.566433559
020401050302,2012,52.596543818,42.212836082,0.463170858
020401050302,2013,70.052840004,54.557302814,0.542842783
020401050302,2014,80.657826933,61.697733831,0.545479711
020401050302,2015,51.499479572,43.089729077,0.488861649
020401050302,2016,51.92418561,41.412561949,0.479498051
020401050302,2017,67.022322876,53.823137496,0.53038349
020401050302,2018,100.879368898,76.267867034,0.553961559
020401050302,2019,77.840965161,61.895856131,0.519352864
020401050303,2010,50.944786744,21.481637536,0.6071686
020401050303,2011,96.684991705,28.190069591,0.686274738
020401050303,2012,52.218000171,18.93215586,0.593189653
020401050303,2013,62.262254098,20.844093051,0.668343736
020401050303,2014,79.746162282,29.493289931,0.670634804
020401050303,2015,48.46920307,22.519921655,0.614530215
020401050303,2016,49.332732344,19.136378784,0.609106535
020401050303,2017,63.6649504,24.55307716,0.656651606
020401050303,2018,100.334116557,31.7644277,0.675246581
020401050303,2019,75.59013417,29.345427954,0.646314103
020401050601,2010,31.591912215,13.477255425,0.580645448
020401050601,2011,85.699286774,24.311565014,0.68161681
020401050601,2012,36.426187972,12.595610999,0.579757066
020401050601,2013,49.553290326,15.219497728,0.647868414
020401050601,2014,63.632553048,22.57422671,0.635953567
020401050601,2015,33.642135066,16.403514637,0.579034161
020401050601,2016,32.388230459,11.074642744,0.597909676
020401050601,2017,47.960317733,16.304319732,0.639169566
020401050601,2018,86.586582686,23.446556806,0.674718624
020401050601,2019,61.488328819,22.689611306,0.647342553
020401050602,2010,35.859834617,18.713736743,0.587980834
020401050602,2011,87.396388766,28.392010613,0.680275801
020401050602,2012,36.388627579,16.504019394,0.579333253
020401050602,2013,54.203463327,20.537646493,0.663772594
020401050602,2014,68.729257382,28.367835207,0.661827122
020401050602,2015,34.543431602,19.745432973,0.594915301
020401050602,2016,34.419315963,16.165999084,0.594100542
020401050602,2017,52.332373895,23.217436663,0.65102408
020401050602,2018,90.902922545,32.182389964,0.66823363
020401050602,2019,60.739709607,27.764050414,0.63794046
020401050603,2010,36.055856864,17.771413019,0.603297098
020401050603,2011,85.979691297,28.031645988,0.711616459
020401050603,2012,39.133197895,17.19957153,0.608656943
020401050603,2013,47.747603357,18.534306281,0.675214902
020401050603,2014,68.505446069,26.734832177,0.67528918
020401050603,2015,36.811202844,19.375467168,0.599705798
020401050603,2016,36.812365043,15.832426713,0.62655007
020401050603,2017,47.586270786,19.862432633,0.658318368
020401050603,2018,81.724122084,27.780994995,0.684197874
020401050603,2019,64.775472636,28.323287437,0.670944456
020401050604,2010,40.972387874,20.474652848,0.688085464
020401050604,2011,76.6742357,27.913832283,0.757609753
020401050604,2012,48.3557785,21.655462611,0.723362847
020401050604,2013,47.535531229,19.749629074,0.739050635
020401050604,2014,67.082721084,27.308113616,0.743113394
020401050604,2015,41.408242532,22.260451357,0.665269423
020401050604,2016,34.715958595,16.124545434,0.680724491
020401050604,2017,43.688124678,18.57274502,0.724952016
020401050604,2018,73.723681048,24.104617519,0.753394387
020401050604,2019,60.843028971,28.149494151,0.721220476
020401050605,2010,39.692113685,18.738116047,0.647046356
020401050605,2011,86.546589134,28.453062062,0.763930994
020401050605,2012,43.06315946,17.926492841,0.680925486
020401050605,2013,47.220064918,18.79028134,0.710191235
020401050605,2014,69.955957743,27.136109696,0.716671395
020401050605,2015,38.912597326,19.904555126,0.633950278
020401050605,2016,35.03171034,14.58947142,0.66281617
020401050605,2017,45.256958819,18.756272123,0.689348988
020401050605,2018,75.811803335,24.864027153,0.724327172
020401050605,2019,65.111245333,28.122784304,0.70606085
020401050701,2010,32.629386446,15.854444655,0.650351423
020401050701,2011,63.919638483,22.550729856,0.706666619
020401050701,2012,32.577926452,16.244839439,0.645998975
020401050701,2013,42.819780673,18.569180977,0.677838751
020401050701,2014,61.134291481,22.831272503,0.706773525
020401050701,2015,29.670871969,13.994708344,0.646489393
020401050701,2016,26.851416708,13.352164804,0.612914328
020401050701,2017,39.610222303,18.626103301,0.684500359
020401050701,2018,74.541452923,25.258645575,0.709753482
020401050701,2019,45.865097961,19.331350041,0.66635163
020401050702,2010,30.514475803,10.253243643,0.67258726
020401050702,2011,68.0423877,15.204889138,0.729377079
020401050702,2012,30.122265137,9.782478162,0.691709441
020401050702,2013,39.524215805,11.043919329,0.694107068
020401050702,2014,59.201330724,14.862162815,0.738672089
020401050702,2015,26.237189534,9.235129108,0.670465854
020401050702,2016,25.746617586,8.659325249,0.662457775
020401050702,2017,34.390062693,11.502219994,0.70464523
020401050702,2018,72.258086296,16.797424747,0.737686789
020401050702,2019,43.107288078,12.639636219,0.691577102
020401050703,2010,36.583593442,9.315070129,0.699803256
020401050703,2011,78.402422678,13.520963179,0.751985707
020401050703,2012,38.495643929,9.424464515,0.737590925
020401050703,2013,39.753827592,8.952813181,0.700332315
020401050703,2014,68.893944927,13.346320752,0.767135069
020401050703,2015,34.740017263,9.284226258,0.700782816
020401050703,2016,25.894149928,7.471582075,0.682010772
020401050703,2017,35.795746962,9.945888429,0.730998481
020401050703,2018,84.864768156,15.308877446,0.769617021
020401050703,2019,50.604844211,11.593912427,0.720746679
020401050903,2010,45.142512969,16.254247413,0.669166886
020401050903,2011,80.651257823,19.763921257,0.759490972
020401050903,2012,44.544936136,12.818490102,0.683554884
020401050903,2013,47.143073603,13.60952714,0.710180301
020401050903,2014,75.976912877,22.148805267,0.754601651
020401050903,2015,39.336057188,15.299587118,0.656114247
020401050903,2016,34.218477435,9.425625708,0.673142444
020401050903,2017,42.228903985,13.707484557,0.697666981
020401050903,2018,82.612935348,19.362552835,0.740729038
020401050903,2019,61.703275815,20.320588494,0.717523562
020401050904,2010,49.095472003,24.194411168,0.683870347
020401050904,2011,87.963706056,32.105630196,0.757236913
020401050904,2012,50.95347711,22.77852611,0.698684906
020401050904,2013,52.955156764,23.034882759,0.722140989
020401050904,2014,77.344696947,32.107460405,0.746188321
020401050904,2015,44.607463595,23.817940844,0.662026649
020401050904,2016,38.047907601,17.590605214,0.670538245
020401050904,2017,46.244205245,21.123933801,0.707700682
020401050904,2018,83.886161926,29.843581035,0.740917677
020401050904,2019,70.522702214,32.740750953,0.726308027
020401050908,2010,47.946753717,19.087938797,0.683186218
020401050908,2011,73.905841186,22.679739477,0.749789082
020401050908,2012,51.431308429,16.120548432,0.714413723
020401050908,2013,47.119680671,16.567120674,0.702039701
020401050908,2014,77.308693671,26.118005377,0.757379293
020401050908,2015,45.519100007,18.689010023,0.683433756
020401050908,2016,33.130868258,11.575220111,0.661029834
020401050908,2017,45.36985889,16.07431082,0.713269226
020401050908,2018,80.848129413,22.545513701,0.732156339
020401050908,2019,61.88290754,22.733560925,0.721927263
020401050909,2010,44.165679425,18.578455256,0.671658058
020401050909,2011,65.400997614,21.668851551,0.756266965
020401050909,2012,50.159466601,15.816510628,0.737584812
020401050909,2013,49.289857154,18.452005818,0.727413774
020401050909,2014,68.193699358,24.592066032,0.757102342
020401050909,2015,47.624206738,19.613912347,0.6980625
020401050909,2016,29.553361102,10.69049194,0.665113306
020401050909,2017,43.436256472,15.998726171,0.715356008
020401050909,2018,79.204532252,23.663588201,0.737954971
020401050909,2019,56.687062167,21.28665463,0.728138257
020401050910,2010,43.129078582,17.689858703,0.673399074
020401050910,2011,62.880418006,21.981664381,0.743193617
020401050910,2012,51.313950762,15.902179842,0.742111108
020401050910,2013,53.525122339,19.129907925,0.732202778
020401050910,2014,64.930495574,23.559319691,0.745491419
020401050910,2015,46.7245408,18.919284737,0.698675503
020401050910,2016,28.974466763,11.110793152,0.658389771
020401050910,2017,38.961325652,14.744391588,0.701267597
020401050910,2018,77.600090648,23.853886831,0.732734069
020401050910,2019,55.258312997,20.812387521,0.721119603
020401050911,2010,55.01255438,27.715701848,0.627997191
020401050911,2011,71.975048503,32.953969687,0.667832915
020401050911,2012,62.71925449,26.778116165,0.659305204
020401050911,2013,65.787612237,29.721782316,0.668903413
020401050911,2014,70.625022885,32.799439184,0.675965329
020401050911,2015,56.643679372,28.398653829,0.642485596
020401050911,2016,40.270426278,20.699413886,0.605755992
020401050911,2017,48.543719111,24.036893058,0.624477323
020401050911,2018,82.080698103,34.684105373,0.669378927
020401050911,2019,68.247751337,32.810829963,0.65672425
020401060101,2010,78.517955595,30.477445628,0.71189617
020401060101,2011,102.298537041,40.305814402,0.769951938
020401060101,2012,60.70307408,25.484558013,0.732163071
020401060101,2013,72.18059054,30.338321549,0.773192681
020401060101,2014,88.627330559,35.851657456,0.784423419
020401060101,2015,51.650977277,25.031984904,0.709916599
020401060101,2016,51.867896201,24.838084231,0.72225446
020401060101,2017,55.016918694,25.127987685,0.74736555
020401060101,2018,100.738403888,37.018850849,0.778798557
020401060101,2019,84.667355119,36.5255969,0.764827668
020401060102,2010,70.746736458,23.627882168,0.752882694
020401060102,2011,93.70818016,32.79944841,0.796790336
020401060102,2012,51.833678534,20.560494829,0.774687609
020401060102,2013,57.630408169,23.169800306,0.806292782
020401060102,2014,76.231132696,27.100838039,0.813718266
020401060102,2015,46.395537546,21.563461046,0.750925124
020401060102,2016,43.210311099,18.706032615,0.749124223
020401060102,2017,50.998074543,22.839428594,0.782787026
020401060102,2018,92.83791323,32.586934489,0.810937248
020401060102,2019,75.976508355,30.332901325,0.803256789
020401060103,2010,62.136312106,21.003302978,0.73053439
020401060103,2011,84.826367258,28.889342914,0.799118417
020401060103,2012,54.713540014,20.977323853,0.76581674
020401060103,2013,60.279398593,22.882812564,0.799348984
020401060103,2014,73.166869526,24.795629136,0.79694186
020401060103,2015,40.353197577,18.626121442,0.717585926
020401060103,2016,45.453242087,18.712124157,0.749286107
020401060103,2017,45.6464235,20.888111951,0.759335908
020401060103,2018,83.222936517,27.586624855,0.794535195
020401060103,2019,68.260977277,27.214830993,0.785228446
020401060104,2010,68.566472987,23.290433981,0.736827791
020401060104,2011,89.297045141,30.594586604,0.782087188
020401060104,2012,58.887814572,21.826995741,0.757263454
020401060104,2013,63.748324693,23.538060423,0.790936755
020401060104,2014,72.948423021,25.619824749,0.786731958
020401060104,2015,46.942816283,20.770519149,0.734952633
020401060104,2016,44.226173895,17.833879064,0.725814667
020401060104,2017,51.052180898,20.916769764,0.765476725
